20700332,BetOnline,1096,1610612737,1610612765,9.5,-9.5,-110,-110
20700333,BetOnline,1096,1610612746,1610612763,3.5,-3.5,-110,-110
20700335,BetOnline,1096,1610612752,1610612741,10.5,-10.5,-110,-110
20700336,BetOnline,1096,1610612740,1610612742,8.5,-8.5,-110,-110
20700337,BetOnline,1096,1610612762,1610612757,-6.5,6.5,-110,-110
20700338,BetOnline,1096,1610612747,1610612744,6.5,-6.5,-110,-110
20700339,BetOnline,1096,1610612758,1610612764,8,-8,-110,-110
20700340,BetOnline,1096,1610612766,1610612737,6.5,-6.5,-110,-110
20700341,BetOnline,1096,1610612763,1610612753,12.5,-12.5,-110,-110
20700342,BetOnline,1096,1610612751,1610612752,-3.5,3.5,-110,-110
20700343,BetOnline,1096,1610612754,1610612748,6,-6,-110,-110
20700344,BetOnline,1096,1610612755,1610612739,7.5,-7.5,-110,-110
20700345,BetOnline,1096,1610612756,1610612740,-7,7,-110,-110
20700346,BetOnline,1096,1610612750,1610612749,8.5,-8.5,-110,-110
20700347,BetOnline,1096,1610612742,1610612745,3,-3,-110,-110
20700348,BetOnline,1096,1610612743,1610612759,6,-6,-110,-110
20700350,BetOnline,1096,1610612744,1610612765,5.5,-5.5,-110,-110
20700351,BetOnline,1096,1610612738,1610612761,0,0,-110,-110
20700352,BetOnline,1096,1610612757,1610612743,9,-9,-110,-110
20700353,BetOnline,1096,1610612746,1610612747,7,-7,-110,-110
20700354,BetOnline,1096,1610612762,1610612737,-4,4,-110,-110
20700355,BetOnline,1096,1610612749,1610612739,7.5,-7.5,-110,-110
20700356,BetOnline,1096,1610612754,1610612752,-2.5,2.5,-110,-110
20700357,BetOnline,1096,1610612750,1610612748,9,-9,-110,-110
20700358,BetOnline,1096,1610612744,1610612763,-4,4,-110,-110
20700359,BetOnline,1096,1610612753,1610612742,5.5,-5.5,-105,-115
20700360,BetOnline,1096,1610612756,1610612759,1.5,-1.5,-110,-110
20700361,BetOnline,1096,1610612740,1610612757,-1.5,1.5,-110,-110
20700362,BetOnline,1096,1610612758,1610612751,5.5,-5.5,-110,-110
20700363,BetOnline,1096,1610612747,1610612741,2,-2,-110,-110
20700364,BetOnline,1096,1610612761,1610612746,-5,5,-110,-110
20700365,BetOnline,1096,1610612741,1610612764,5.5,-5.5,-110,-110
20700366,BetOnline,1096,1610612762,1610612766,-5,5,-110,-110
20700367,BetOnline,1096,1610612748,1610612737,2,-2,-110,-110
20700368,BetOnline,1096,1610612755,1610612754,5,-5,-110,-110
20700369,BetOnline,1096,1610612765,1610612738,6,-6,-110,-110
20700370,BetOnline,1096,1610612739,1610612752,-3,3,-110,-110
20700371,BetOnline,1096,1610612758,1610612749,6,-6,-110,-110
20700372,BetOnline,1096,1610612759,1610612763,-7,7,-110,-110
20700373,BetOnline,1096,1610612744,1610612750,-7,7,-110,-110
20700374,BetOnline,1096,1610612753,1610612745,3.5,-3.5,-110,-110
20700375,BetOnline,1096,1610612756,1610612742,3,-3,-110,-110
20700376,BetOnline,1096,1610612761,1610612757,3,-3,-110,-110
20700378,BetOnline,1096,1610612751,1610612748,1.5,-1.5,-110,-110
20700379,BetOnline,1096,1610612747,1610612739,-2,2,-110,-110
20700380,BetOnline,1096,1610612745,1610612743,8,-8,-110,-110
20700381,BetOnline,1096,1610612741,1610612738,10,-10,-110,-110
20700382,BetOnline,1096,1610612747,1610612755,-3,3,-110,-110
20700383,BetOnline,1096,1610612737,1610612764,4.5,-4.5,-113,-107
20700384,BetOnline,1096,1610612752,1610612766,6,-6,-110,-110
20700385,BetOnline,1096,1610612762,1610612753,4,-4,-110,-110
20700386,BetOnline,1096,1610612763,1610612765,10,-10,-110,-110
20700387,BetOnline,1096,1610612754,1610612750,-5.5,5.5,-110,-110
20700388,BetOnline,1096,1610612746,1610612742,11.5,-11.5,-110,-110
20700389,BetOnline,1096,1610612743,1610612757,4,-4,-110,-110
20700391,BetOnline,1096,1610612764,1610612754,8,-8,-110,-110
20700392,BetOnline,1096,1610612744,1610612751,-2,2,-110,-110
20700393,BetOnline,1096,1610612762,1610612748,-1,1,-110,-110
20700394,BetOnline,1096,1610612755,1610612763,4,-4,-110,-110
20700395,BetOnline,1096,1610612750,1610612740,12,-12,-110,-110
20700396,BetOnline,1096,1610612745,1610612741,-2,2,-110,-110
20700397,BetOnline,1096,1610612766,1610612749,6,-6,-110,-110
20700398,BetOnline,1096,1610612746,1610612759,15,-15,-110,-110
20700399,BetOnline,1096,1610612761,1610612756,10.5,-10.5,-110,-110
20700400,BetOnline,1096,1610612747,1610612752,-6.5,6.5,-110,-110
20700401,BetOnline,1096,1610612745,1610612765,7.5,-7.5,-110,-110
20700402,BetOnline,1096,1610612744,1610612739,3,-3,-110,-110
20700403,BetOnline,1096,1610612753,1610612738,9,-9,-110,-110
20700404,BetOnline,1096,1610612743,1610612758,3,-3,-110,-110
20700405,BetOnline,1096,1610612748,1610612739,4.5,-4.5,-110,-110
20700406,BetOnline,1096,1610612756,1610612747,-2,2,-110,-110
20700408,BetOnline,1096,1610612748,1610612755,3,-3,-110,-110
20700409,BetOnline,1096,1610612764,1610612766,5,-5,-110,-110
20700410,BetOnline,1096,1610612754,1610612737,2.5,-2.5,-105,-115
20700411,BetOnline,1096,1610612752,1610612753,10.5,-10.5,-110,-110
20700412,BetOnline,1096,1610612765,1610612751,-5,5,-110,-110
20700413,BetOnline,1096,1610612740,1610612763,-2,2,-110,-110
20700414,BetOnline,1096,1610612741,1610612759,9.5,-9.5,-110,-110
20700415,BetOnline,1096,1610612749,1610612743,8.5,-8.5,-110,-110
20700416,BetOnline,1096,1610612742,1610612762,3.5,-3.5,-110,-110
20700417,BetOnline,1096,1610612738,1610612758,-8,8,-110,-110
20700418,BetOnline,1096,1610612750,1610612744,12.5,-12.5,-110,-110
20700419,BetOnline,1096,1610612739,1610612742,7,-7,-110,-110
20700420,BetOnline,1096,1610612756,1610612746,-8,8,-118,-102
20700422,BetOnline,1096,1610612740,1610612766,-3.5,3.5,-110,-110
20700423,BetOnline,1096,1610612764,1610612751,4,-4,-110,-110
20700424,BetOnline,1096,1610612753,1610612748,-4,4,-110,-110
20700425,BetOnline,1096,1610612754,1610612765,9.5,-9.5,-110,-110
20700426,BetOnline,1096,1610612745,1610612763,-1,1,-110,-110
20700427,BetOnline,1096,1610612749,1610612741,6,-6,-110,-110
20700428,BetOnline,1096,1610612761,1610612759,7,-7,-110,-110
20700429,BetOnline,1096,1610612746,1610612756,13,-13,-110,-110
20700430,BetOnline,1096,1610612755,1610612758,4,-4,-110,-110
20700431,BetOnline,1096,1610612750,1610612757,8.5,-8.5,-110,-110
20700432,BetOnline,1096,1610612762,1610612747,4.5,-4.5,-110,-110
20700433,BetOnline,1096,1610612743,1610612744,4.5,-4.5,-110,-110
20700434,BetOnline,1096,1610612737,1610612742,8,-8,-110,-110
20700435,BetOnline,1096,1610612748,1610612764,8,-8,-110,-110
20700436,BetOnline,1096,1610612766,1610612753,8.5,-8.5,-110,-110
20700437,BetOnline,1096,1610612765,1610612754,-4.5,4.5,-110,-110
20700438,BetOnline,1096,1610612739,1610612740,5,-5,-110,-110
20700439,BetOnline,1096,1610612751,1610612749,3,-3,-110,-110
20700440,BetOnline,1096,1610612761,1610612745,2.5,-2.5,-110,-110
20700441,BetOnline,1096,1610612738,1610612762,-5.5,5.5,-110,-110
20700443,BetOnline,1096,1610612741,1610612752,-3,3,-113,-107
20700444,BetOnline,1096,1610612755,1610612757,6,-6,-115,-105
20700445,BetOnline,1096,1610612744,1610612743,4.5,-4.5,-110,-110
20700446,BetOnline,1096,1610612763,1610612759,9,-9,-110,-110
20700447,BetOnline,1096,1610612756,1610612758,-8.5,8.5,-110,-110
20700448,BetOnline,1096,1610612738,1610612747,3,-3,-105,-115
20700449,BetOnline,1096,1610612754,1610612766,1.5,-1.5,-110,-110
20700450,BetOnline,1096,1610612753,1610612741,-3,3,-110,-110
20700451,BetOnline,1096,1610612749,1610612765,12.5,-12.5,-110,-110
20700452,BetOnline,1096,1610612744,1610612745,3.5,-3.5,-110,-110
20700457,BetOnline,1096,1610612765,1610612764,-5,5,-115,-105
20700458,BetOnline,1096,1610612741,1610612766,-1.5,1.5,-110,-110
20700459,BetOnline,1096,1610612751,1610612753,6,-6,-110,-110
20700460,BetOnline,1096,1610612737,1610612739,5,-5,-110,-110
20700461,BetOnline,1096,1610612763,1610612754,6,-6,-110,-110
20700462,BetOnline,1096,1610612745,1610612738,11,-11,-105,-115
20700463,BetOnline,1096,1610612758,1610612752,3.5,-3.5,-110,-110
20700464,BetOnline,1096,1610612749,1610612748,2.5,-2.5,-110,-110
20700465,BetOnline,1096,1610612757,1610612750,-5,5,-110,-110
20700466,BetOnline,1096,1610612744,1610612742,5.5,-5.5,-105,-115
20700467,BetOnline,1096,1610612755,1610612762,9,-9,-110,-110
20700468,BetOnline,1096,1610612740,1610612746,-5.5,5.5,-110,-110
20700469,BetOnline,1096,1610612757,1610612741,4,-4,-110,-110
20700470,BetOnline,1096,1610612759,1610612743,2.5,-2.5,-105,-115
20700472,BetOnline,1096,1610612765,1610612761,-4.5,4.5,-110,-110
20700473,BetOnline,1096,1610612745,1610612753,5,-5,-110,-110
20700474,BetOnline,1096,1610612737,1610612754,2.5,-2.5,-110,-110
20700475,BetOnline,1096,1610612763,1610612738,13.5,-13.5,-110,-110
20700476,BetOnline,1096,1610612766,1610612751,5.5,-5.5,-115,-105
20700477,BetOnline,1096,1610612758,1610612739,8,-8,-110,-110
20700478,BetOnline,1096,1610612743,1610612750,-5.5,5.5,-110,-110
20700479,BetOnline,1096,1610612764,1610612749,-3.5,3.5,-110,-110
20700480,BetOnline,1096,1610612752,1610612759,12.5,-12.5,-110,-110
20700481,BetOnline,1096,1610612748,1610612742,15,-15,-110,-110
20700482,BetOnline,1096,1610612755,1610612747,7.5,-7.5,-110,-110
20700483,BetOnline,1096,1610612740,1610612744,2.5,-2.5,-110,-110
20700484,BetOnline,1096,1610612751,1610612737,4.5,-4.5,-105,-115
20700485,BetOnline,1096,1610612738,1610612765,2,-2,-110,-110
20700486,BetOnline,1096,1610612758,1610612741,8.5,-8.5,-110,-110
20700487,BetOnline,1096,1610612752,1610612745,9,-9,-110,-110
20700488,BetOnline,1096,1610612740,1610612756,8.5,-8.5,-110,-110
20700489,BetOnline,1096,1610612762,1610612757,2,-2,-110,-110
20700490,BetOnline,1096,1610612739,1610612761,4,-4,-110,-110
20700492,BetOnline,1096,1610612742,1610612750,-8.5,8.5,-110,-110
20700493,BetOnline,1096,1610612759,1610612746,-7,7,-110,-110
20700494,BetOnline,1096,1610612748,1610612763,5.5,-5.5,-110,-110
20700495,BetOnline,1096,1610612749,1610612766,7.5,-7.5,-110,-110
20700496,BetOnline,1096,1610612755,1610612743,9,-9,-110,-110
20700497,BetOnline,1096,1610612754,1610612747,8.5,-8.5,-110,-110
20700498,BetOnline,1096,1610612743,1610612756,7.5,-7.5,-110,-110
20700499,BetOnline,1096,1610612759,1610612744,1.5,-1.5,-110,-110
20700500,BetOnline,1096,1610612749,1610612755,6,-6,-110,-110
20700501,BetOnline,1096,1610612745,1610612764,2.5,-2.5,-110,-110
20700502,BetOnline,1096,1610612751,1610612766,-1.5,1.5,-110,-110
20700504,BetOnline,1096,1610612747,1610612763,-6.5,6.5,-110,-110
20700505,BetOnline,1096,1610612748,1610612750,1,-1,-110,-110
20700506,BetOnline,1096,1610612752,1610612741,6.5,-6.5,-110,-110
20700507,BetOnline,1096,1610612754,1610612762,7.5,-7.5,-110,-110
20700508,BetOnline,1096,1610612753,1610612758,-7,7,-110,-110
20700509,BetOnline,1096,1610612755,1610612761,8,-8,-110,-110
20700510,BetOnline,1096,1610612739,1610612737,3,-3,-110,-110
20700511,BetOnline,1096,1610612766,1610612738,13,-13,-110,-110
20700513,BetOnline,1096,1610612745,1610612752,-5.5,5.5,-110,-110
20700514,BetOnline,1096,1610612748,1610612749,3.5,-3.5,-110,-110
20700515,BetOnline,1096,1610612747,1610612740,2,-2,-110,-110
20700516,BetOnline,1096,1610612765,1610612742,2,-2,-110,-110
20700517,BetOnline,1096,1610612754,1610612756,11.5,-11.5,-110,-110
20700518,BetOnline,1096,1610612744,1610612757,1.5,-1.5,-110,-110
20700519,BetOnline,1096,1610612753,1610612746,-4.5,4.5,-110,-110
20700520,BetOnline,1096,1610612765,1610612759,3,-3,-110,-110
20700521,BetOnline,1096,1610612763,1610612758,3.5,-3.5,-110,-110
20700522,BetOnline,1096,1610612756,1610612762,8,-8,-110,-110
20700523,BetOnline,1096,1610612741,1610612755,2,-2,-110,-110
20700524,BetOnline,1096,1610612738,1610612751,-7,7,-110,-110
20700525,BetOnline,1096,1610612761,1610612752,-5.5,5.5,-110,-110
20700526,BetOnline,1096,1610612764,1610612737,2.5,-2.5,-110,-110
20700527,BetOnline,1096,1610612766,1610612739,8.5,-8.5,-110,-110
20700528,BetOnline,1096,1610612748,1610612740,12,-12,-110,-110
20700529,BetOnline,1096,1610612750,1610612745,10.5,-10.5,-110,-110
20700530,BetOnline,1096,1610612753,1610612743,6,-6,-110,-110
20700531,BetOnline,1096,1610612749,1610612747,14.5,-14.5,-110,-110
20700532,BetOnline,1096,1610612763,1610612744,10,-10,-110,-110
20700534,BetOnline,1096,1610612738,1610612764,-6,6,-110,-110
20700535,BetOnline,1096,1610612765,1610612766,-10,10,-110,-110
20700536,BetOnline,1096,1610612750,1610612759,15.5,-15.5,-110,-110
20700537,BetOnline,1096,1610612753,1610612762,7,-7,-110,-110
20700538,BetOnline,1096,1610612749,1610612756,12,-12,-110,-110
20700539,BetOnline,1096,1610612754,1610612758,2.5,-2.5,-110,-110
20700540,BetOnline,1096,1610612742,1610612746,-5,5,-110,-110
20700541,BetOnline,1096,1610612757,1610612761,5.5,-5.5,-108,-112
20700542,BetOnline,1096,1610612741,1610612737,4,-4,-110,-110
20700543,BetOnline,1096,1610612740,1610612745,1,-1,-110,-110
20700544,BetOnline,1096,1610612765,1610612752,-8,8,-110,-110
20700545,BetOnline,1096,1610612754,1610612744,9.5,-9.5,-110,-110
20700546,BetOnline,1096,1610612763,1610612747,11.5,-11.5,-110,-110
20700547,BetOnline,1096,1610612743,1610612766,-4,4,-110,-110
20700548,BetOnline,1096,1610612764,1610612738,11.5,-11.5,-110,-110
20700549,BetOnline,1096,1610612757,1610612751,4.5,-4.5,-110,-110
20700550,BetOnline,1096,1610612755,1610612759,11,-11,-110,-110
20700551,BetOnline,1096,1610612749,1610612762,10.5,-10.5,-110,-110
20700552,BetOnline,1096,1610612742,1610612758,-5.5,5.5,-110,-110
20700554,BetOnline,1096,1610612743,1610612737,3,-3,-110,-110
20700555,BetOnline,1096,1610612741,1610612753,6.5,-6.5,-110,-110
20700556,BetOnline,1096,1610612764,1610612752,-2,2,-110,-110
20700557,BetOnline,1096,1610612761,1610612765,7.5,-7.5,-110,-110
20700558,BetOnline,1096,1610612739,1610612763,-1.5,1.5,-113,-107
20700559,BetOnline,1096,1610612744,1610612750,-7.5,7.5,-110,-110
20700560,BetOnline,1096,1610612755,1610612745,9,-9,-110,-110
20700561,BetOnline,1096,1610612756,1610612746,-7.5,7.5,-110,-110
20700562,BetOnline,1096,1610612758,1610612761,5.5,-5.5,-110,-110
20700563,BetOnline,1096,1610612753,1610612766,0,0,-110,-110
20700564,BetOnline,1096,1610612741,1610612748,3.5,-3.5,-110,-110
20700565,BetOnline,1096,1610612744,1610612754,2.5,-2.5,-110,-110
20700566,BetOnline,1096,1610612757,1610612738,8,-8,-110,-110
20700567,BetOnline,1096,1610612752,1610612751,7,-7,-110,-110
20700568,BetOnline,1096,1610612737,1610612749,3.5,-3.5,-110,-110
20700570,BetOnline,1096,1610612739,1610612759,7.5,-7.5,-110,-110
20700571,BetOnline,1096,1610612762,1610612743,3,-3,-110,-110
20700572,BetOnline,1096,1610612756,1610612747,-2,2,-110,-110
20700573,BetOnline,1096,1610612737,1610612761,5.5,-5.5,-110,-110
20700574,BetOnline,1096,1610612752,1610612764,8.5,-8.5,-110,-110
20700575,BetOnline,1096,1610612757,1610612748,-3.5,3.5,-110,-110
20700576,BetOnline,1096,1610612755,1610612738,11,-11,-110,-110
20700577,BetOnline,1096,1610612758,1610612765,9.5,-9.5,-110,-110
20700579,BetOnline,1096,1610612766,1610612740,10,-10,-110,-110
20700580,BetOnline,1096,1610612746,1610612762,9.5,-9.5,-110,-110
20700581,BetOnline,1096,1610612750,1610612756,13.5,-13.5,-110,-110
20700582,BetOnline,1096,1610612744,1610612741,-2.5,2.5,-110,-110
20700583,BetOnline,1096,1610612761,1610612755,-2,2,-110,-110
20700584,BetOnline,1096,1610612763,1610612766,5.5,-5.5,-110,-110
20700585,BetOnline,1096,1610612757,1610612753,5.5,-5.5,-110,-110
20700586,BetOnline,1096,1610612758,1610612754,2.5,-2.5,-115,-105
20700587,BetOnline,1096,1610612752,1610612748,4.5,-4.5,-110,-110
20700588,BetOnline,1096,1610612765,1610612741,-7,7,-110,-110
20700589,BetOnline,1096,1610612744,1610612749,2,-2,-110,-110
20700590,BetOnline,1096,1610612759,1610612745,1,-1,-110,-110
20700592,BetOnline,1096,1610612750,1610612743,14.5,-14.5,-110,-110
20700593,BetOnline,1096,1610612751,1610612746,-1,1,-110,-110
20700594,BetOnline,1096,1610612751,1610612756,10.5,-10.5,-110,-110
20700595,BetOnline,1096,1610612738,1610612752,-8.5,8.5,-110,-110
20700596,BetOnline,1096,1610612742,1610612764,-4,4,-110,-110
20700597,BetOnline,1096,1610612759,1610612766,-6.5,6.5,-110,-110
20700598,BetOnline,1096,1610612754,1610612755,3.5,-3.5,-110,-110
20700599,BetOnline,1096,1610612757,1610612737,0,0,-110,-110
20700601,BetOnline,1096,1610612749,1610612740,11,-11,-110,-110
20700602,BetOnline,1096,1610612762,1610612746,-2.5,2.5,-110,-110
20700603,BetOnline,1096,1610612750,1610612744,11.5,-11.5,-110,-110
20700604,BetOnline,1096,1610612741,1610612763,1,-1,-110,-110
20700605,BetOnline,1096,1610612765,1610612753,-2.5,2.5,-110,-110
20700606,BetOnline,1096,1610612739,1610612748,-3.5,3.5,-110,-110
20700607,BetOnline,1096,1610612743,1610612747,2.5,-2.5,-110,-110
20700608,BetOnline,1096,1610612756,1610612749,-8.5,8.5,-110,-110
20700609,BetOnline,1096,1610612751,1610612758,5.5,-5.5,-107,-113
20700610,BetOnline,1096,1610612765,1610612755,-7.5,7.5,-110,-110
20700611,BetOnline,1096,1610612742,1610612766,-6,6,-110,-110
20700612,BetOnline,1096,1610612764,1610612739,4.5,-4.5,-110,-110
20700613,BetOnline,1096,1610612761,1610612738,8,-8,-110,-110
20700614,BetOnline,1096,1610612753,1610612763,-3.5,3.5,-110,-110
20700615,BetOnline,1096,1610612757,1610612740,7.5,-7.5,-110,-110
20700616,BetOnline,1096,1610612756,1610612750,-8,8,-110,-110
20700617,BetOnline,1096,1610612754,1610612741,4.5,-4.5,-110,-110
20700618,BetOnline,1096,1610612747,1610612759,8,-8,-110,-110
20700619,BetOnline,1096,1610612737,1610612743,5.5,-5.5,-110,-110
20700621,BetOnline,1096,1610612758,1610612746,-2.5,2.5,-114,-106
20700622,BetOnline,1096,1610612759,1610612748,-10,10,-110,-110
20700623,BetOnline,1096,1610612754,1610612749,5,-5,-110,-110
20700624,BetOnline,1096,1610612751,1610612744,9.5,-9.5,-110,-110
20700625,BetOnline,1096,1610612749,1610612761,10.5,-10.5,-110,-110
20700626,BetOnline,1096,1610612763,1610612764,8,-8,-110,-110
20700627,BetOnline,1096,1610612756,1610612739,-1,1,-110,-110
20700628,BetOnline,1096,1610612750,1610612738,14,-14,-110,-110
20700629,BetOnline,1096,1610612755,1610612752,3,-3,-110,-110
20700630,BetOnline,1096,1610612753,1610612765,7,-7,-110,-110
20700631,BetOnline,1096,1610612746,1610612740,10,-10,-110,-110
20700632,BetOnline,1096,1610612766,1610612741,3.5,-3.5,-110,-110
20700633,BetOnline,1096,1610612747,1610612742,7,-7,-110,-110
20700634,BetOnline,1096,1610612751,1610612743,8.5,-8.5,-110,-110
20700635,BetOnline,1096,1610612758,1610612762,8.5,-8.5,-110,-110
20700636,BetOnline,1096,1610612745,1610612757,2,-2,-110,-110
20700638,BetOnline,1096,1610612754,1610612748,0,0,-103,-117
20700639,BetOnline,1096,1610612755,1610612766,6,-6,-110,-110
20700640,BetOnline,1096,1610612746,1610612763,3,-3,-110,-110
20700641,BetOnline,1096,1610612740,1610612759,5.5,-5.5,-110,-110
20700642,BetOnline,1096,1610612756,1610612741,-7.5,7.5,-110,-110
20700643,BetOnline,1096,1610612739,1610612747,4,-4,-106,-114
20700644,BetOnline,1096,1610612738,1610612753,2,-2,-102,-118
20700645,BetOnline,1096,1610612764,1610612749,-2.5,2.5,-110,-110
20700646,BetOnline,1096,1610612737,1610612757,6,-6,-110,-110
20700647,BetOnline,1096,1610612743,1610612742,10.5,-10.5,-110,-110
20700648,BetOnline,1096,1610612751,1610612750,-1.5,1.5,-110,-110
20700649,BetOnline,1096,1610612762,1610612745,0,0,-110,-110
20700650,BetOnline,1096,1610612752,1610612744,10,-10,-110,-110
20700652,BetOnline,1096,1610612742,1610612763,-5.5,5.5,-110,-110
20700653,BetOnline,1096,1610612743,1610612740,9.5,-9.5,-110,-110
20700654,BetOnline,1096,1610612759,1610612762,3,-3,-110,-110
20700655,BetOnline,1096,1610612766,1610612746,0,0,-110,-110
20700656,BetOnline,1096,1610612761,1610612764,-2.5,2.5,-110,-110
20700657,BetOnline,1096,1610612765,1610612754,-7.5,7.5,-110,-110
20700658,BetOnline,1096,1610612749,1610612751,6,-6,-110,-110
20700659,BetOnline,1096,1610612738,1610612748,-4,4,-110,-110
20700660,BetOnline,1096,1610612750,1610612741,4,-4,-110,-110
20700661,BetOnline,1096,1610612744,1610612745,2.5,-2.5,-110,-110
20700662,BetOnline,1096,1610612737,1610612756,10,-10,-110,-110
20700664,BetOnline,1096,1610612752,1610612747,9.5,-9.5,-110,-110
20700665,BetOnline,1096,1610612764,1610612761,10.5,-10.5,-110,-110
20700666,BetOnline,1096,1610612749,1610612755,9,-9,-110,-110
20700667,BetOnline,1096,1610612748,1610612753,16,-16,-110,-110
20700668,BetOnline,1096,1610612743,1610612763,-3,3,-110,-110
20700669,BetOnline,1096,1610612744,1610612740,9,-9,-110,-110
20700670,BetOnline,1096,1610612741,1610612750,4.5,-4.5,-110,-110
20700671,BetOnline,1096,1610612752,1610612762,13.5,-13.5,-110,-110
20700672,BetOnline,1096,1610612739,1610612757,3,-3,-110,-110
20700673,BetOnline,1096,1610612766,1610612758,8,-8,-110,-110
20700674,BetOnline,1096,1610612737,1610612746,-4,4,-110,-110
20700675,BetOnline,1096,1610612747,1610612765,8.5,-8.5,-110,-110
20700676,BetOnline,1096,1610612742,1610612738,-1.5,1.5,-110,-110
20700678,BetOnline,1096,1610612759,1610612756,7.5,-7.5,-110,-110
20700679,BetOnline,1096,1610612747,1610612761,7,-7,-110,-110
20700680,BetOnline,1096,1610612753,1610612755,-4,4,-110,-110
